"Plot Title: Win_Above_Richmond"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10816964, SEN S/N: 10816964)","Coupler Detached (LGR S/N: 10816964)","Coupler Attached (LGR S/N: 10816964)","Host Connected (LGR S/N: 10816964)","End Of File (LGR S/N: 10816964)"
555,05/05/21 04:00:00 PM,8.543,,,,
556,05/05/21 05:00:00 PM,8.618,,,,
557,05/05/21 06:00:00 PM,8.643,,,,
558,05/05/21 07:00:00 PM,8.643,,,,
559,05/05/21 08:00:00 PM,8.668,,,,
560,05/05/21 09:00:00 PM,8.693,,,,
561,05/05/21 10:00:00 PM,8.693,,,,
562,05/05/21 11:00:00 PM,8.693,,,,
563,05/06/21 12:00:00 AM,8.693,,,,
564,05/06/21 01:00:00 AM,8.668,,,,
565,05/06/21 02:00:00 AM,8.643,,,,
566,05/06/21 03:00:00 AM,8.643,,,,
567,05/06/21 04:00:00 AM,8.593,,,,
568,05/06/21 05:00:00 AM,8.568,,,,
569,05/06/21 06:00:00 AM,8.568,,,,
570,05/06/21 07:00:00 AM,8.543,,,,
571,05/06/21 08:00:00 AM,8.519,,,,
572,05/06/21 09:00:00 AM,8.494,,,,
573,05/06/21 10:00:00 AM,8.419,,,,
574,05/06/21 11:00:00 AM,8.344,,,,
575,05/06/21 12:00:00 PM,8.344,,,,
576,05/06/21 01:00:00 PM,8.369,,,,
577,05/06/21 02:00:00 PM,8.419,,,,
578,05/06/21 03:00:00 PM,8.593,,,,
579,05/06/21 04:00:00 PM,8.767,,,,
580,05/06/21 05:00:00 PM,9.040,,,,
581,05/06/21 06:00:00 PM,9.312,,,,
582,05/06/21 07:00:00 PM,9.682,,,,
583,05/06/21 08:00:00 PM,10.001,,,,
584,05/06/21 09:00:00 PM,10.173,,,,
585,05/06/21 10:00:00 PM,10.222,,,,
586,05/06/21 11:00:00 PM,10.051,,,,
587,05/07/21 12:00:00 AM,9.928,,,,
588,05/07/21 01:00:00 AM,9.805,,,,
589,05/07/21 02:00:00 AM,9.682,,,,
590,05/07/21 03:00:00 AM,9.608,,,,
591,05/07/21 04:00:00 AM,9.485,,,,
592,05/07/21 05:00:00 AM,9.410,,,,
593,05/07/21 06:00:00 AM,9.361,,,,
594,05/07/21 07:00:00 AM,9.287,,,,
595,05/07/21 08:00:00 AM,9.213,,,,
596,05/07/21 09:00:00 AM,9.114,,,,
597,05/07/21 10:00:00 AM,8.965,,,,
598,05/07/21 11:00:00 AM,8.841,,,,
599,05/07/21 12:00:00 PM,8.817,,,,
600,05/07/21 01:00:00 PM,8.891,,,,
601,05/07/21 02:00:00 PM,9.114,,,,
602,05/07/21 03:00:00 PM,9.386,,,,
603,05/07/21 04:00:00 PM,9.632,,,,
604,05/07/21 05:00:00 PM,9.952,,,,
605,05/07/21 06:00:00 PM,10.149,,,,
606,05/07/21 07:00:00 PM,10.271,,,,
607,05/07/21 08:00:00 PM,10.369,,,,
608,05/07/21 09:00:00 PM,10.369,,,,
609,05/07/21 10:00:00 PM,10.296,,,,
610,05/07/21 11:00:00 PM,10.173,,,,
611,05/08/21 12:00:00 AM,10.026,,,,
612,05/08/21 01:00:00 AM,9.928,,,,
613,05/08/21 02:00:00 AM,9.829,,,,
614,05/08/21 03:00:00 AM,9.731,,,,
615,05/08/21 04:00:00 AM,9.657,,,,
616,05/08/21 05:00:00 AM,9.583,,,,
617,05/08/21 06:00:00 AM,9.534,,,,
618,05/08/21 07:00:00 AM,9.509,,,,
619,05/08/21 08:00:00 AM,9.435,,,,
620,05/08/21 09:00:00 AM,9.410,,,,
621,05/08/21 10:00:00 AM,9.336,,,,
622,05/08/21 11:00:00 AM,9.336,,,,
623,05/08/21 12:00:00 PM,9.361,,,,
624,05/08/21 01:00:00 PM,9.386,,,,
625,05/08/21 02:00:00 PM,9.558,,,,
626,05/08/21 03:00:00 PM,9.805,,,,
627,05/08/21 04:00:00 PM,10.001,,,,
628,05/08/21 05:00:00 PM,10.075,,,,
629,05/08/21 06:00:00 PM,10.075,,,,
630,05/08/21 07:00:00 PM,10.173,,,,
631,05/08/21 08:00:00 PM,10.296,,,,
632,05/08/21 09:00:00 PM,10.345,,,,
633,05/08/21 10:00:00 PM,10.320,,,,
634,05/08/21 11:00:00 PM,10.198,,,,
635,05/09/21 12:00:00 AM,10.051,,,,
636,05/09/21 01:00:00 AM,9.903,,,,
637,05/09/21 02:00:00 AM,9.780,,,,
638,05/09/21 03:00:00 AM,9.682,,,,
639,05/09/21 04:00:00 AM,9.558,,,,
640,05/09/21 05:00:00 AM,9.435,,,,
641,05/09/21 06:00:00 AM,9.312,,,,
642,05/09/21 07:00:00 AM,9.213,,,,
643,05/09/21 08:00:00 AM,9.139,,,,
644,05/09/21 09:00:00 AM,9.089,,,,
645,05/09/21 10:00:00 AM,9.040,,,,
646,05/09/21 11:00:00 AM,9.040,,,,
647,05/09/21 12:00:00 PM,9.089,,,,
648,05/09/21 01:00:00 PM,9.336,,,,
649,05/09/21 02:00:00 PM,9.682,,,,
650,05/09/21 03:00:00 PM,10.075,,,,
651,05/09/21 04:00:00 PM,10.296,,,,
652,05/09/21 05:00:00 PM,10.467,,,,
653,05/09/21 06:00:00 PM,10.614,,,,
654,05/09/21 07:00:00 PM,10.761,,,,
655,05/09/21 08:00:00 PM,10.980,,,,
656,05/09/21 09:00:00 PM,11.151,,,,
657,05/09/21 10:00:00 PM,11.127,,,,
658,05/09/21 11:00:00 PM,10.980,,,,
659,05/10/21 12:00:00 AM,10.834,,,,
660,05/10/21 01:00:00 AM,10.614,,,,
661,05/10/21 02:00:00 AM,10.394,,,,
662,05/10/21 03:00:00 AM,10.173,,,,
663,05/10/21 04:00:00 AM,9.952,,,,
664,05/10/21 05:00:00 AM,9.780,,,,
665,05/10/21 06:00:00 AM,9.632,,,,
666,05/10/21 07:00:00 AM,9.534,,,,
667,05/10/21 08:00:00 AM,9.485,,,,
668,05/10/21 09:00:00 AM,9.460,,,,
669,05/10/21 10:00:00 AM,9.485,,,,
670,05/10/21 11:00:00 AM,9.534,,,,
671,05/10/21 12:00:00 PM,9.608,,,,
672,05/10/21 01:00:00 PM,9.756,,,,
673,05/10/21 02:00:00 PM,10.026,,,,
674,05/10/21 03:00:00 PM,10.443,,,,
675,05/10/21 04:00:00 PM,10.736,,,,
676,05/10/21 05:00:00 PM,11.175,,,,
677,05/10/21 06:00:00 PM,11.273,,,,
678,05/10/21 07:00:00 PM,11.273,,,,
679,05/10/21 08:00:00 PM,11.273,,,,
680,05/10/21 09:00:00 PM,11.321,,,,
681,05/10/21 10:00:00 PM,11.297,,,,
682,05/10/21 11:00:00 PM,11.200,,,,
683,05/11/21 12:00:00 AM,10.980,,,,
684,05/11/21 01:00:00 AM,10.761,,,,
685,05/11/21 02:00:00 AM,10.614,,,,
686,05/11/21 03:00:00 AM,10.516,,,,
687,05/11/21 04:00:00 AM,10.418,,,,
688,05/11/21 05:00:00 AM,10.296,,,,
689,05/11/21 06:00:00 AM,10.149,,,,
690,05/11/21 07:00:00 AM,10.026,,,,
691,05/11/21 08:00:00 AM,9.952,,,,
692,05/11/21 09:00:00 AM,9.903,,,,
693,05/11/21 10:00:00 AM,9.879,,,,
694,05/11/21 11:00:00 AM,9.854,,,,
695,05/11/21 12:00:00 PM,9.829,,,,
696,05/11/21 01:00:00 PM,9.829,,,,
697,05/11/21 02:00:00 PM,9.952,,,,
698,05/11/21 03:00:00 PM,10.198,,,,
699,05/11/21 04:00:00 PM,10.443,,,,
700,05/11/21 05:00:00 PM,10.516,,,,
701,05/11/21 06:00:00 PM,10.810,,,,
702,05/11/21 07:00:00 PM,10.956,,,,
703,05/11/21 08:00:00 PM,11.005,,,,
704,05/11/21 09:00:00 PM,11.102,,,,
705,05/11/21 10:00:00 PM,10.883,,,,
706,05/11/21 11:00:00 PM,10.712,,,,
707,05/12/21 12:00:00 AM,10.541,,,,
708,05/12/21 01:00:00 AM,10.467,,,,
709,05/12/21 02:00:00 AM,10.369,,,,
710,05/12/21 03:00:00 AM,10.247,,,,
711,05/12/21 04:00:00 AM,10.100,,,,
712,05/12/21 05:00:00 AM,9.977,,,,
713,05/12/21 06:00:00 AM,9.854,,,,
714,05/12/21 07:00:00 AM,9.756,,,,
715,05/12/21 08:00:00 AM,9.706,,,,
716,05/12/21 09:00:00 AM,9.682,,,,
717,05/12/21 10:00:00 AM,9.657,,,,
718,05/12/21 11:00:00 AM,9.657,,,,
719,05/12/21 12:00:00 PM,9.632,,,,
720,05/12/21 01:00:00 PM,9.632,,,,
721,05/12/21 02:00:00 PM,9.780,,,,
722,05/12/21 03:00:00 PM,10.124,,,,
723,05/12/21 04:00:00 PM,10.516,,,,
724,05/12/21 05:00:00 PM,10.785,,,,
725,05/12/21 06:00:00 PM,11.053,,,,
726,05/12/21 07:00:00 PM,11.029,,,,
727,05/12/21 08:00:00 PM,10.907,,,,
728,05/12/21 09:00:00 PM,10.834,,,,
729,05/12/21 10:00:00 PM,10.907,,,,
730,05/12/21 11:00:00 PM,10.932,,,,
731,05/13/21 12:00:00 AM,10.907,,,,
732,05/13/21 01:00:00 AM,10.858,,,,
733,05/13/21 02:00:00 AM,10.736,,,,
734,05/13/21 03:00:00 AM,10.614,,,,
735,05/13/21 04:00:00 AM,10.516,,,,
736,05/13/21 05:00:00 AM,10.345,,,,
737,05/13/21 06:00:00 AM,10.222,,,,
738,05/13/21 07:00:00 AM,10.075,,,,
739,05/13/21 08:00:00 AM,9.928,,,,
740,05/13/21 09:00:00 AM,9.805,,,,
741,05/13/21 10:00:00 AM,9.682,,,,
742,05/13/21 11:00:00 AM,9.682,,,,
743,05/13/21 12:00:00 PM,9.829,,,,
744,05/13/21 01:00:00 PM,10.124,,,,
745,05/13/21 02:00:00 PM,10.565,,,,
746,05/13/21 03:00:00 PM,11.053,,,,
747,05/13/21 04:00:00 PM,11.516,,,,
748,05/13/21 05:00:00 PM,12.074,,,,
749,05/13/21 06:00:00 PM,12.509,,,,
750,05/13/21 07:00:00 PM,12.847,,,,
751,05/13/21 08:00:00 PM,13.064,,,,
752,05/13/21 09:00:00 PM,13.161,,,,
753,05/13/21 10:00:00 PM,13.161,,,,
754,05/13/21 11:00:00 PM,13.040,,,,
755,05/14/21 12:00:00 AM,12.847,,,,
756,05/14/21 01:00:00 AM,12.630,,,,
757,05/14/21 02:00:00 AM,12.461,,,,
758,05/14/21 03:00:00 AM,12.316,,,,
759,05/14/21 04:00:00 AM,12.195,,,,
760,05/14/21 05:00:00 AM,12.025,,,,
761,05/14/21 06:00:00 AM,11.807,,,,
762,05/14/21 07:00:00 AM,11.589,,,,
763,05/14/21 08:00:00 AM,11.346,,,,
764,05/14/21 09:00:00 AM,11.151,,,,
765,05/14/21 10:00:00 AM,10.980,,,,
766,05/14/21 11:00:00 AM,10.932,,,,
767,05/14/21 12:00:00 PM,11.078,,,,
768,05/14/21 01:00:00 PM,11.443,,,,
769,05/14/21 02:00:00 PM,11.977,,,,
770,05/14/21 03:00:00 PM,12.582,,,,
771,05/14/21 04:00:00 PM,13.257,,,,
772,05/14/21 05:00:00 PM,13.714,,,,
773,05/14/21 06:00:00 PM,13.906,,,,
774,05/14/21 07:00:00 PM,14.002,,,,
775,05/14/21 08:00:00 PM,14.122,,,,
776,05/14/21 09:00:00 PM,14.194,,,,
777,05/14/21 10:00:00 PM,14.194,,,,
778,05/14/21 11:00:00 PM,14.122,,,,
779,05/15/21 12:00:00 AM,14.002,,,,
780,05/15/21 01:00:00 AM,13.882,,,,
781,05/15/21 02:00:00 AM,13.666,,,,
782,05/15/21 03:00:00 AM,13.497,,,,
783,05/15/21 04:00:00 AM,13.329,,,,
784,05/15/21 05:00:00 AM,13.137,,,,
785,05/15/21 06:00:00 AM,12.944,,,,
786,05/15/21 07:00:00 AM,12.678,,,,
787,05/15/21 08:00:00 AM,12.364,,,,
788,05/15/21 09:00:00 AM,12.074,,,,
789,05/15/21 10:00:00 AM,11.832,,,,
790,05/15/21 11:00:00 AM,11.710,,,,
791,05/15/21 12:00:00 PM,11.783,,,,
792,05/15/21 01:00:00 PM,12.050,,,,
793,05/15/21 02:00:00 PM,12.509,,,,
794,05/15/21 03:00:00 PM,13.064,,,,
795,05/15/21 04:00:00 PM,13.714,,,,
796,05/15/21 05:00:00 PM,14.337,,,,
797,05/15/21 06:00:00 PM,14.385,,,,
798,05/15/21 07:00:00 PM,14.721,,,,
799,05/15/21 08:00:00 PM,14.816,,,,
800,05/15/21 09:00:00 PM,15.055,,,,
801,05/15/21 10:00:00 PM,15.127,,,,
802,05/15/21 11:00:00 PM,14.816,,,,
803,05/16/21 12:00:00 AM,14.625,,,,
804,05/16/21 01:00:00 AM,14.457,,,,
805,05/16/21 02:00:00 AM,14.337,,,,
806,05/16/21 03:00:00 AM,14.290,,,,
807,05/16/21 04:00:00 AM,14.194,,,,
808,05/16/21 05:00:00 AM,14.050,,,,
809,05/16/21 06:00:00 AM,13.882,,,,
810,05/16/21 07:00:00 AM,13.642,,,,
811,05/16/21 08:00:00 AM,13.329,,,,
812,05/16/21 09:00:00 AM,13.016,,,,
813,05/16/21 10:00:00 AM,12.703,,,,
814,05/16/21 11:00:00 AM,12.509,,,,
815,05/16/21 12:00:00 PM,12.630,,,,
816,05/16/21 01:00:00 PM,12.799,,,,
817,05/16/21 02:00:00 PM,13.353,,,,
818,05/16/21 03:00:00 PM,13.786,,,,
819,05/16/21 04:00:00 PM,14.409,,,,
820,05/16/21 05:00:00 PM,15.031,,,,
821,05/16/21 06:00:00 PM,15.390,,,,
822,05/16/21 07:00:00 PM,15.939,,,,
823,05/16/21 08:00:00 PM,16.272,,,,
824,05/16/21 09:00:00 PM,16.296,,,,
825,05/16/21 10:00:00 PM,16.129,,,,
826,05/16/21 11:00:00 PM,15.629,,,,
827,05/17/21 12:00:00 AM,15.318,,,,
828,05/17/21 01:00:00 AM,15.079,,,,
829,05/17/21 02:00:00 AM,14.912,,,,
830,05/17/21 03:00:00 AM,14.864,,,,
831,05/17/21 04:00:00 AM,14.816,,,,
832,05/17/21 05:00:00 AM,14.768,,,,
833,05/17/21 06:00:00 AM,14.745,,,,
834,05/17/21 07:00:00 AM,14.649,,,,
835,05/17/21 08:00:00 AM,14.481,,,,
836,05/17/21 09:00:00 AM,14.266,,,,
837,05/17/21 10:00:00 AM,14.026,,,,
838,05/17/21 11:00:00 AM,13.858,,,,
839,05/17/21 12:00:00 PM,13.810,,,,
840,05/17/21 01:00:00 PM,13.954,,,,
841,05/17/21 02:00:00 PM,14.314,,,,
842,05/17/21 03:00:00 PM,14.840,,,,
843,05/17/21 04:00:00 PM,15.485,,,,
844,05/17/21 05:00:00 PM,16.153,,,,
845,05/17/21 06:00:00 PM,16.725,,,,
846,05/17/21 07:00:00 PM,17.130,,,,
847,05/17/21 08:00:00 PM,17.296,,,,
848,05/17/21 09:00:00 PM,17.272,,,,
849,05/17/21 10:00:00 PM,16.844,,,,
850,05/17/21 11:00:00 PM,16.606,,,,
851,05/18/21 12:00:00 AM,16.153,,,,
852,05/18/21 01:00:00 AM,15.819,,,,
853,05/18/21 02:00:00 AM,15.605,,,,
854,05/18/21 03:00:00 AM,15.485,,,,
855,05/18/21 04:00:00 AM,15.366,,,,
856,05/18/21 05:00:00 AM,15.247,,,,
857,05/18/21 06:00:00 AM,15.031,,,,
858,05/18/21 07:00:00 AM,14.816,,,,
859,05/18/21 08:00:00 AM,14.601,,,,
860,05/18/21 09:00:00 AM,14.337,,,,
861,05/18/21 10:00:00 AM,14.098,,,,
862,05/18/21 11:00:00 AM,13.978,,,,
863,05/18/21 12:00:00 PM,13.906,,,,
864,05/18/21 01:00:00 PM,13.930,,,,
865,05/18/21 02:00:00 PM,14.337,,,,
866,05/18/21 03:00:00 PM,14.792,,,,
867,05/18/21 04:00:00 PM,15.485,,,,
868,05/18/21 05:00:00 PM,16.272,,,,
869,05/18/21 06:00:00 PM,16.558,,,,
870,05/18/21 07:00:00 PM,17.296,,,,
871,05/18/21 08:00:00 PM,17.534,,,,
872,05/18/21 09:00:00 PM,17.653,,,,
873,05/18/21 10:00:00 PM,17.463,,,,
874,05/18/21 11:00:00 PM,17.272,,,,
875,05/19/21 12:00:00 AM,17.011,,,,
876,05/19/21 01:00:00 AM,16.749,,,,
877,05/19/21 02:00:00 AM,16.534,,,,
878,05/19/21 03:00:00 AM,16.320,,,,
879,05/19/21 04:00:00 AM,16.153,,,,
880,05/19/21 05:00:00 AM,15.986,,,,
881,05/19/21 06:00:00 AM,15.796,,,,
882,05/19/21 07:00:00 AM,15.581,,,,
883,05/19/21 08:00:00 AM,15.318,,,,
884,05/19/21 09:00:00 AM,15.103,,,,
885,05/19/21 10:00:00 AM,14.864,,,,
886,05/19/21 11:00:00 AM,14.792,,,,
887,05/19/21 12:00:00 PM,14.816,,,,
888,05/19/21 01:00:00 PM,15.055,,,,
889,05/19/21 02:00:00 PM,15.485,,,,
890,05/19/21 03:00:00 PM,16.010,,,,
891,05/19/21 04:00:00 PM,16.558,,,,
892,05/19/21 05:00:00 PM,17.130,,,,
893,05/19/21 06:00:00 PM,17.653,,,,
894,05/19/21 07:00:00 PM,17.962,,,,
895,05/19/21 08:00:00 PM,18.200,,,,
896,05/19/21 09:00:00 PM,18.295,,,,
897,05/19/21 10:00:00 PM,18.129,,,,
898,05/19/21 11:00:00 PM,17.843,,,,
899,05/20/21 12:00:00 AM,17.605,,,,
900,05/20/21 01:00:00 AM,17.368,,,,
901,05/20/21 02:00:00 AM,17.153,,,,
902,05/20/21 03:00:00 AM,17.011,,,,
903,05/20/21 04:00:00 AM,16.939,,,,
904,05/20/21 05:00:00 AM,16.868,,,,
905,05/20/21 06:00:00 AM,16.773,,,,
906,05/20/21 07:00:00 AM,16.701,,,,
907,05/20/21 08:00:00 AM,16.558,,,,
908,05/20/21 09:00:00 AM,16.320,,,,
909,05/20/21 10:00:00 AM,16.082,,,,
910,05/20/21 11:00:00 AM,15.963,,,,
911,05/20/21 12:00:00 PM,15.963,,,,
912,05/20/21 01:00:00 PM,16.201,,,,
913,05/20/21 02:00:00 PM,16.582,,,,
914,05/20/21 03:00:00 PM,17.130,,,,
915,05/20/21 04:00:00 PM,17.796,,,,
916,05/20/21 05:00:00 PM,18.461,,,,
917,05/20/21 06:00:00 PM,19.103,,,,
918,05/20/21 07:00:00 PM,19.603,,,,
919,05/20/21 08:00:00 PM,19.651,,,,
920,05/20/21 09:00:00 PM,19.770,,,,
921,05/20/21 10:00:00 PM,19.651,,,,
922,05/20/21 11:00:00 PM,19.341,,,,
923,05/21/21 12:00:00 AM,18.985,,,,
924,05/21/21 01:00:00 AM,18.699,,,,
925,05/21/21 02:00:00 AM,18.509,,,,
926,05/21/21 03:00:00 AM,18.414,,,,
927,05/21/21 04:00:00 AM,18.390,,,,
928,05/21/21 05:00:00 AM,18.438,,,,
929,05/21/21 06:00:00 AM,18.461,,,,
930,05/21/21 07:00:00 AM,18.461,,,,
931,05/21/21 08:00:00 AM,18.319,,,,
932,05/21/21 09:00:00 AM,18.152,,,,
933,05/21/21 10:00:00 AM,17.938,,,,
934,05/21/21 11:00:00 AM,17.867,,,,
935,05/21/21 12:00:00 PM,17.938,,,,
936,05/21/21 01:00:00 PM,18.224,,,,
937,05/21/21 02:00:00 PM,18.557,,,,
938,05/21/21 03:00:00 PM,19.056,,,,
939,05/21/21 04:00:00 PM,19.627,,,,
940,05/21/21 05:00:00 PM,20.269,,,,
941,05/21/21 06:00:00 PM,20.841,,,,
942,05/21/21 07:00:00 PM,21.246,,,,
943,05/21/21 08:00:00 PM,21.437,,,,
944,05/21/21 09:00:00 PM,21.485,,,,
945,05/21/21 10:00:00 PM,21.175,,,,
946,05/21/21 11:00:00 PM,20.889,,,,
947,05/22/21 12:00:00 AM,20.484,,,,
948,05/22/21 01:00:00 AM,20.198,,,,
949,05/22/21 02:00:00 AM,19.960,,,,
950,05/22/21 03:00:00 AM,19.770,,,,
951,05/22/21 04:00:00 AM,19.651,,,,
952,05/22/21 05:00:00 AM,19.603,,,,
953,05/22/21 06:00:00 AM,19.627,,,,
954,05/22/21 07:00:00 AM,19.722,,,,
955,05/22/21 08:00:00 AM,19.746,,,,
956,05/22/21 09:00:00 AM,19.746,,,,
957,05/22/21 10:00:00 AM,19.698,,,,
958,05/22/21 11:00:00 AM,19.651,,,,
959,05/22/21 12:00:00 PM,19.627,,,,
960,05/22/21 01:00:00 PM,19.674,,,,
961,05/22/21 02:00:00 PM,19.912,,,,
962,05/22/21 03:00:00 PM,20.222,,,,
963,05/22/21 04:00:00 PM,20.365,,,,
964,05/22/21 05:00:00 PM,20.698,,,,
965,05/22/21 06:00:00 PM,20.746,,,,
966,05/22/21 07:00:00 PM,20.984,,,,
967,05/22/21 08:00:00 PM,20.960,,,,
968,05/22/21 09:00:00 PM,21.079,,,,
969,05/22/21 10:00:00 PM,20.960,,,,
970,05/22/21 11:00:00 PM,20.722,,,,
971,05/23/21 12:00:00 AM,20.531,,,,
972,05/23/21 01:00:00 AM,20.317,,,,
973,05/23/21 02:00:00 AM,20.150,,,,
974,05/23/21 03:00:00 AM,20.031,,,,
975,05/23/21 04:00:00 AM,19.960,,,,
976,05/23/21 05:00:00 AM,19.936,,,,
977,05/23/21 06:00:00 AM,19.960,,,,
978,05/23/21 07:00:00 AM,19.984,,,,
979,05/23/21 08:00:00 AM,20.007,,,,
980,05/23/21 09:00:00 AM,20.055,,,,
981,05/23/21 10:00:00 AM,20.055,,,,
982,05/23/21 11:00:00 AM,20.031,,,,
983,05/23/21 12:00:00 PM,20.246,,,,
984,05/23/21 01:00:00 PM,20.174,,,,
985,05/23/21 02:00:00 PM,20.079,,,,
986,05/23/21 03:00:00 PM,19.960,,,,
987,05/23/21 04:00:00 PM,19.936,,,,
988,05/23/21 05:00:00 PM,19.841,,,,
989,05/23/21 06:00:00 PM,19.698,,,,
990,05/23/21 07:00:00 PM,19.579,,,,
991,05/23/21 08:00:00 PM,19.436,,,,
992,05/23/21 09:00:00 PM,19.246,,,,
993,05/23/21 10:00:00 PM,19.246,,,,
994,05/23/21 11:00:00 PM,19.032,,,,
995,05/24/21 12:00:00 AM,18.675,,,,
996,05/24/21 01:00:00 AM,18.390,,,,
997,05/24/21 02:00:00 AM,18.105,,,,
998,05/24/21 03:00:00 AM,17.843,,,,
999,05/24/21 04:00:00 AM,17.582,,,,
1000,05/24/21 05:00:00 AM,17.320,,,,
1001,05/24/21 06:00:00 AM,17.082,,,,
1002,05/24/21 07:00:00 AM,16.796,,,,
1003,05/24/21 08:00:00 AM,16.558,,,,
1004,05/24/21 09:00:00 AM,16.272,,,,
1005,05/24/21 10:00:00 AM,16.034,,,,
1006,05/24/21 11:00:00 AM,16.034,,,,
1007,05/24/21 12:00:00 PM,16.201,,,,
1008,05/24/21 01:00:00 PM,16.654,,,,
1009,05/24/21 02:00:00 PM,17.130,,,,
1010,05/24/21 03:00:00 PM,17.701,,,,
1011,05/24/21 04:00:00 PM,18.295,,,,
1012,05/24/21 05:00:00 PM,18.937,,,,
1013,05/24/21 06:00:00 PM,19.484,,,,
1014,05/24/21 07:00:00 PM,19.841,,,,
1015,05/24/21 08:00:00 PM,20.198,,,,
1016,05/24/21 09:00:00 PM,20.246,,,,
1017,05/24/21 10:00:00 PM,19.984,,,,
1018,05/24/21 11:00:00 PM,19.532,,,,
1019,05/25/21 12:00:00 AM,19.008,,,,
1020,05/25/21 01:00:00 AM,18.414,,,,
1021,05/25/21 02:00:00 AM,17.938,,,,
1022,05/25/21 03:00:00 AM,17.486,,,,
1023,05/25/21 04:00:00 AM,17.130,,,,
1024,05/25/21 05:00:00 AM,16.892,,,,
1025,05/25/21 06:00:00 AM,16.701,,,,
1026,05/25/21 07:00:00 AM,16.558,,,,
1027,05/25/21 08:00:00 AM,16.534,,,,
1028,05/25/21 09:00:00 AM,16.487,,,,
1029,05/25/21 10:00:00 AM,16.511,,,,
1030,05/25/21 11:00:00 AM,16.749,,,,
1031,05/25/21 12:00:00 PM,17.130,,,,
1032,05/25/21 01:00:00 PM,17.534,,,,
1033,05/25/21 02:00:00 PM,18.057,,,,
1034,05/25/21 03:00:00 PM,18.509,,,,
1035,05/25/21 04:00:00 PM,19.175,,,,
1036,05/25/21 05:00:00 PM,19.294,,,,
1037,05/25/21 06:00:00 PM,20.222,,,,
1038,05/25/21 07:00:00 PM,20.841,,,,
1039,05/25/21 08:00:00 PM,20.579,,,,
1040,05/25/21 09:00:00 PM,20.579,,,,
1041,05/25/21 10:00:00 PM,20.627,,,,
1042,05/25/21 11:00:00 PM,20.222,,,,
1043,05/26/21 12:00:00 AM,19.698,,,,
1044,05/26/21 01:00:00 AM,19.270,,,,
1045,05/26/21 02:00:00 AM,18.889,,,,
1046,05/26/21 03:00:00 AM,18.604,,,,
1047,05/26/21 04:00:00 AM,18.319,,,,
1048,05/26/21 05:00:00 AM,18.176,,,,
1049,05/26/21 06:00:00 AM,18.105,,,,
1050,05/26/21 07:00:00 AM,18.129,,,,
1051,05/26/21 08:00:00 AM,18.224,,,,
1052,05/26/21 09:00:00 AM,18.343,,,,
1053,05/26/21 10:00:00 AM,18.533,,,,
1054,05/26/21 11:00:00 AM,18.818,,,,
1055,05/26/21 12:00:00 PM,19.127,,,,
1056,05/26/21 01:00:00 PM,19.651,,,,
1057,05/26/21 02:00:00 PM,20.531,,,,
1058,05/26/21 03:00:00 PM,21.270,,,,
1059,05/26/21 04:00:00 PM,22.011,,,,
1060,05/26/21 05:00:00 PM,22.082,,,,
1061,05/26/21 06:00:00 PM,21.987,,,,
1062,05/26/21 07:00:00 PM,23.112,,,,
1063,05/26/21 08:00:00 PM,23.112,,,,
1064,05/26/21 09:00:00 PM,22.369,,,,
1065,05/26/21 10:00:00 PM,22.369,,,,
1066,05/26/21 11:00:00 PM,22.058,,,,
1067,05/27/21 12:00:00 AM,21.557,,,,
1068,05/27/21 01:00:00 AM,21.032,,,,
1069,05/27/21 02:00:00 AM,20.531,,,,
1070,05/27/21 03:00:00 AM,20.103,,,,
1071,05/27/21 04:00:00 AM,19.746,,,,
1072,05/27/21 05:00:00 AM,19.508,,,,
1073,05/27/21 06:00:00 AM,19.365,,,,
1074,05/27/21 07:00:00 AM,19.365,,,,
1075,05/27/21 08:00:00 AM,19.484,,,,
1076,05/27/21 09:00:00 AM,19.627,,,,
1077,05/27/21 10:00:00 AM,19.746,,,,
1078,05/27/21 11:00:00 AM,19.722,,,,
1079,05/27/21 12:00:00 PM,19.555,,,,
1080,05/27/21 01:00:00 PM,19.508,,,,
1081,05/27/21 02:00:00 PM,19.603,,,,
1082,05/27/21 03:00:00 PM,19.413,,,,
1083,05/27/21 04:00:00 PM,19.579,,,,
1084,05/27/21 05:00:00 PM,19.698,,,,
1085,05/27/21 06:00:00 PM,20.341,,,,
1086,05/27/21 07:00:00 PM,20.698,,,,
1087,05/27/21 08:00:00 PM,20.698,,,,
1088,05/27/21 09:00:00 PM,20.507,,,,
1089,05/27/21 10:00:00 PM,20.293,,,,
1090,05/27/21 11:00:00 PM,20.055,,,,
1091,05/28/21 12:00:00 AM,19.532,,,,
1092,05/28/21 01:00:00 AM,19.056,,,,
1093,05/28/21 02:00:00 AM,18.580,,,,
1094,05/28/21 03:00:00 AM,18.105,,,,
1095,05/28/21 04:00:00 AM,17.653,,,,
1096,05/28/21 05:00:00 AM,17.344,,,,
1097,05/28/21 06:00:00 AM,17.082,,,,
1098,05/28/21 07:00:00 AM,16.939,,,,
1099,05/28/21 08:00:00 AM,16.820,,,,
1100,05/28/21 09:00:00 AM,16.773,,,,
1101,05/28/21 10:00:00 AM,16.654,,,,
1102,05/28/21 11:00:00 AM,16.582,,,,
1103,05/28/21 12:00:00 PM,16.534,,,,
